fpr|tpr|thresholds
0.017639971082014618|0.1016949152542373|0.6785301075399774
0.017688167724315206|0.1016949152542373|0.6783219191338437
0.017688167724315206|0.10177524299140493|0.6783029417284666
0.01773636436661579|0.10177524299140493|0.6780285463576772
0.01773636436661579|0.10185557072857257|0.677978111865308
0.017816692103783435|0.10185557072857257|0.677874230800691
0.017816692103783435|0.10193589846574022|0.67786839571108
0.0178247248775002|0.10193589846574022|0.6778629205187569
0.0178247248775002|0.10209655394007551|0.6778500831567377
0.017832757651216967|0.10209655394007551|0.6778110363467976
0.017832757651216967|0.10217688167724315|0.6778050514659626
0.017856855972367257|0.10217688167724315|0.6777330580073673
0.017856855972367257|0.1022572094144108|0.6777176116214481
0.017913085388384608|0.1022572094144108|0.6775685636115831
0.017913085388384608|0.10241786488874609|0.6775305112411314
0.017921118162101374|0.10241786488874609|0.6774793980271365
0.017921118162101374|0.10257852036308138|0.6774226440411554
0.01796931480440196|0.10257852036308138|0.6773319847798899
0.01796931480440196|0.10273917583741667|0.6772957560104124
0.018033576994136075|0.10273917583741667|0.677202661245315
0.018033576994136075|0.1028195035745843|0.6771991204194278
0.01804160976785284|0.1028195035745843|0.6771919442650834
0.01804160976785284|0.10289983131175195|0.6771741210011509
0.018065708089003134|0.10289983131175195|0.6770630934325287
0.018065708089003134|0.10298015904891959|0.6770371574015179
0.018073740862719897|0.10298015904891959|0.6770312391175146
0.018073740862719897|0.10314081452325488|0.6769756951918507
0.018105871957586953|0.10314081452325488|0.6768418831178699
0.018105871957586953|0.10322114226042252|0.6767916247414009
0.018186199694754598|0.10322114226042252|0.6763820148438512
0.018186199694754598|0.10338179773475781|0.6762829319334882
0.018218330789621658|0.10338179773475781|0.6761831265859304
0.018218330789621658|0.10346212547192546|0.6761624203760029
0.018234396337055186|0.10346212547192546|0.6761009419506998
0.018234396337055186|0.1035424532090931|0.6760619510938759
0.018242429110771948|0.1035424532090931|0.6760602690707485
0.018242429110771948|0.10378343642059604|0.6760262468927066
0.018290625753072536|0.10378343642059604|0.675867025162192
0.018290625753072536|0.10394409189493133|0.6758415231355746
0.018298658526789302|0.10394409189493133|0.6758399639948642
0.018298658526789302|0.10402441963209896|0.6758337781848898
0.018306691300506064|0.10402441963209896|0.6758307870630917
0.018306691300506064|0.1041047473692666|0.6757992289742095
0.01838701903767371|0.1041047473692666|0.6755767964383346
0.01838701903767371|0.10418507510643425|0.6755645845866151
0.018435215679974293|0.10418507510643425|0.6753026030999199
0.018435215679974293|0.10426540284360189|0.6752511001925195
0.018467346774841353|0.10426540284360189|0.6751503890857783
0.018467346774841353|0.10442605831793718|0.675122876052309
0.018507510643425176|0.10442605831793718|0.6749910785113612
0.018507510643425176|0.10450638605510483|0.6749244823425545
0.018523576190858704|0.10450638605510483|0.6748881611984936
0.018523576190858704|0.10458671379227247|0.6748869985517395
0.018563740059442526|0.10458671379227247|0.6747918738719982
0.018563740059442526|0.10474736926660776|0.6747205999756641
0.018595871154309582|0.10474736926660776|0.6745691667595449
0.018595871154309582|0.10482769700377541|0.6745191335503395
0.018603903928026348|0.10482769700377541|0.6744397519991392
0.018603903928026348|0.10490802474094305|0.6744328935664238
0.018619969475459876|0.10490802474094305|0.6743981468024841
0.018619969475459876|0.1049883524781107|0.6743942581765485
0.018628002249176642|0.1049883524781107|0.6743774088424024
0.018628002249176642|0.10506868021527833|0.6743714154098526
0.018636035022893405|0.10506868021527833|0.674369941674783
0.018636035022893405|0.10514900795244599|0.6743429341205784
0.018708329986344283|0.10514900795244599|0.6741958959865855
0.018708329986344283|0.10530966342678126|0.674055015603508
0.01871636276006105|0.10530966342678126|0.6740471887875721
0.01871636276006105|0.10538999116394891|0.6740329287108664
0.018724395533777815|0.10538999116394891|0.6740276971938626
0.018724395533777815|0.10547031890111655|0.6740229548258453
0.01875652662864487|0.10547031890111655|0.6738447845708878
0.01875652662864487|0.10571130211261949|0.6737738301261849
0.018780624949795165|0.10571130211261949|0.6737502787755176
0.018780624949795165|0.10579162984978713|0.6737058513605754
0.018788657723511928|0.10579162984978713|0.6737018057751836
0.018788657723511928|0.10595228532412242|0.6736456993879176
0.018820788818378988|0.10595228532412242|0.6735961252694556
0.018820788818378988|0.10603261306129007|0.6735932377339726
0.0188850510081131|0.10603261306129007|0.6733528165195932
0.0188850510081131|0.1061129407984577|0.6733379174013611
0.01891718210298016|0.1061129407984577|0.6732389608520445
0.01891718210298016|0.10643425174712828|0.6731267884946424
0.01894128042413045|0.10643425174712828|0.6730703920580299
0.01894128042413045|0.10667523495863121|0.672988976408811
0.018981444292714273|0.10667523495863121|0.6729415962744595
0.018981444292714273|0.10675556269579886|0.6728922404989012
0.01902964093501486|0.10675556269579886|0.6727270367341025
0.01902964093501486|0.1068358904329665|0.6727149159900513
0.019037673708731623|0.1068358904329665|0.6727115454923719
0.019037673708731623|0.10691621817013415|0.6726967450221806
0.019061772029881918|0.10691621817013415|0.6726463270739029
0.019061772029881918|0.10707687364446944|0.6725391728415191
0.019150132540766328|0.10707687364446944|0.6722031723240485
0.019150132540766328|0.10723752911880473|0.6721727363790967
0.01917423086191662|0.10723752911880473|0.6721240390468141
0.01917423086191662|0.10739818459314002|0.6721084925067284
0.019238493051650735|0.10739818459314002|0.6718603308871443
0.019238493051650735|0.1075588400674753|0.6718388011742193
0.0192465258253675|0.1075588400674753|0.6718088294529859
0.0192465258253675|0.10771949554181058|0.671727380174667
0.019342919109968673|0.10771949554181058|0.6713000709367022
0.019342919109968673|0.10779982327897823|0.6712565616586582
0.0193589846574022|0.10779982327897823|0.6712218453375448
0.0193589846574022|0.10804080649048116|0.6711906325283129
0.019383082978552495|0.10804080649048116|0.6711252707504056
0.019383082978552495|0.10812113422764881|0.6711151481511488
0.019407181299702786|0.10812113422764881|0.671004060881535
0.019407181299702786|0.10820146196481645|0.6709857775230689
0.019439312394569846|0.10820146196481645|0.6708840295140123
0.019439312394569846|0.1082817897019841|0.6708643583216078
0.019479476263153668|0.1082817897019841|0.6707848874816851
0.019479476263153668|0.10836211743915174|0.6707668695939014
0.019511607358020724|0.10836211743915174|0.670721967870969
0.019511607358020724|0.10852277291348703|0.6706864294121758
0.01951964013173749|0.10852277291348703|0.6706558150224781
0.01951964013173749|0.10860310065065468|0.6706455097080719
0.01957586954775484|0.10860310065065468|0.670457306656314
0.01957586954775484|0.10868342838782231|0.6704268226046445
0.019583902321471603|0.10868342838782231|0.6703659273788226
0.019583902321471603|0.10892441159932524|0.6703273833705194
0.01959193509518837|0.10892441159932524|0.6703268547423513
0.01959193509518837|0.10924572254799582|0.6702532832788531
0.01964816451120572|0.10924572254799582|0.6701235088226544
0.01964816451120572|0.10932605028516347|0.6701018667965458
0.019672262832356013|0.10932605028516347|0.6700664099039862
0.019672262832356013|0.10940637802233111|0.6700658390150813
0.019728492248373364|0.10940637802233111|0.6698856085520574
0.019728492248373364|0.10948670575949876|0.6698854105951915
0.01979275443810748|0.10948670575949876|0.6697192684658095
0.01979275443810748|0.1095670334966664|0.6696443218897667
0.01986504940155836|0.1095670334966664|0.6693610763536617
0.01986504940155836|0.10964736123383405|0.669359390949141
0.019881114948991887|0.10964736123383405|0.6693311964993228
0.019881114948991887|0.10972768897100169|0.6692688624260438
0.019897180496425415|0.10972768897100169|0.6692087370105108
0.019897180496425415|0.10980801670816934|0.6691154852808422
0.019929311591292475|0.10980801670816934|0.6690502386349996
0.019929311591292475|0.10988834444533697|0.6690468474030811
0.019937344365009237|0.10988834444533697|0.6690465026009744
0.019937344365009237|0.10996867218250461|0.6690461887743364
0.020049803197043938|0.10996867218250461|0.6687027853464744
0.020049803197043938|0.11020965539400755|0.6686245280244094
0.020065868744477466|0.11020965539400755|0.6685360274167698
0.020065868744477466|0.11028998313117519|0.6684582431259481
0.020114065386778054|0.11028998313117519|0.6682697008772606
0.020114065386778054|0.11037031086834284|0.6682659762425677
0.020266688087396578|0.11037031086834284|0.6677370060158571
0.020266688087396578|0.11045063860551048|0.6676731318773397
0.02029078640854687|0.11045063860551048|0.6676478664106588
0.02029078640854687|0.11053096634267813|0.6676336126393043
0.020298819182263634|0.11053096634267813|0.6676106773359063
0.020298819182263634|0.11061129407984577|0.6675989881145263
0.02043537633544863|0.11061129407984577|0.6671943253920273
0.02043537633544863|0.11077194955418106|0.667178979837982
0.020491605751465983|0.11077194955418106|0.6671007121378533
0.020491605751465983|0.11085227729134871|0.667100574435659
0.02050767129889951|0.11085227729134871|0.6670713939724721
0.02050767129889951|0.111012932765684|0.6669965752140822
0.02052373684633304|0.111012932765684|0.6669278679088633
0.02052373684633304|0.11109326050285163|0.6668654513031087
0.02056390071491686|0.11109326050285163|0.666815721041898
0.02056390071491686|0.11125391597718692|0.6667697829242559
0.02057996626235039|0.11125391597718692|0.6666389623741212
0.02057996626235039|0.11133424371435456|0.6665750633425602
0.020596031809783918|0.11133424371435456|0.6665201077648069
0.020596031809783918|0.11149489918868985|0.6664786708852002
0.020628162904650978|0.11149489918868985|0.666393156702055
0.020628162904650978|0.11165555466302514|0.6663415465190627
0.020652261225801268|0.11165555466302514|0.6662713882513457
0.020652261225801268|0.11173588240019279|0.6662459266911663
0.02069242509438509|0.11173588240019279|0.6661761924134854
0.02069242509438509|0.11181621013736043|0.6661429737708677
0.020756687284119207|0.11181621013736043|0.6659338431240389
0.020756687284119207|0.11189653787452808|0.6659155659197366
0.02079685115270303|0.11189653787452808|0.6658624510031858
0.02079685115270303|0.11197686561169572|0.6658341389308025
0.020845047795003614|0.11197686561169572|0.6657374068237227
0.020845047795003614|0.11205719334886337|0.6657226604209524
0.020989637721905374|0.11205719334886337|0.6654193499777616
0.020989637721905374|0.112137521086031|0.6653698805724413
0.020997670495622137|0.112137521086031|0.6653120928799399
0.020997670495622137|0.11221784882319866|0.6653092469194296
0.02111012932765684|0.11221784882319866|0.6650470200639853
0.02111012932765684|0.1122981765603663|0.6650017523952324
0.021118162101373603|0.1122981765603663|0.664986233470048
0.021118162101373603|0.11237850429753393|0.664973692651759
0.02113422764880713|0.11237850429753393|0.664947688318202
0.02113422764880713|0.11245883203470158|0.6649277245453825
0.021190457064824485|0.11245883203470158|0.6648167272428787
0.021190457064824485|0.11253915977186922|0.6648028916505622
0.02134307976544301|0.11253915977186922|0.6645558711291201
0.02134307976544301|0.11261948750903687|0.6645484251879491
0.021375210860310065|0.11261948750903687|0.6643926023972384
0.021375210860310065|0.11269981524620451|0.6643787968423747
0.021391276407743593|0.11269981524620451|0.6643759368650516
0.021391276407743593|0.11278014298337216|0.6643437976988358
0.021423407502610653|0.11278014298337216|0.6640731415548214
0.021423407502610653|0.1128604707205398|0.6640571408656459
0.021447505823760944|0.1128604707205398|0.6640332328897155
0.021447505823760944|0.11294079845770745|0.6639981077655642
0.021479636918628003|0.11294079845770745|0.6639772251090051
0.021479636918628003|0.11302112619487509|0.6639578337158223
0.02156799742951241|0.11302112619487509|0.6637228563889401
0.02156799742951241|0.11310145393204274|0.6637119799035
0.021576030203229176|0.11310145393204274|0.6637105297620199
0.021576030203229176|0.11318178166921038|0.6637070121688426
0.02158406297694594|0.11318178166921038|0.6636902194690267
0.02158406297694594|0.11326210940637803|0.6636430734448098
0.021616194071813|0.11326210940637803|0.6636130448165428
0.021616194071813|0.11334243714354567|0.6636126653559061
0.021664390714113583|0.11334243714354567|0.6633656033553488
0.021664390714113583|0.11342276488071332|0.663332077715551
0.02168045626154711|0.11342276488071332|0.6633121700414336
0.02168045626154711|0.11350309261788095|0.6633085315189869
0.021744718451281227|0.11350309261788095|0.6631615738486109
0.021744718451281227|0.11382440356655153|0.6631126214323753
0.02178488231986505|0.11382440356655153|0.6630053527021418
0.02178488231986505|0.11390473130371917|0.6629955278860986
0.021808980641015344|0.11390473130371917|0.6629554731565171
0.021808980641015344|0.11398505904088682|0.6629074261832408
0.021881275604466222|0.11398505904088682|0.6628099023817333
0.021881275604466222|0.11406538677805446|0.6627654676349605
0.02198570166278416|0.11406538677805446|0.6626235277386702
0.02198570166278416|0.11422604225238975|0.66259608361633
0.022025865531367983|0.11422604225238975|0.6625374707244653
0.022025865531367983|0.1143063699895574|0.6625250086585689
0.02204193107880151|0.1143063699895574|0.6624936634772688
0.02204193107880151|0.11438669772672504|0.6624871464711725
0.02205799662623504|0.11438669772672504|0.6624765918882014
0.02205799662623504|0.11446702546389269|0.6624669059218157
0.022090127721102096|0.11446702546389269|0.6624288216483748
0.022090127721102096|0.11454735320106033|0.6624252629091607
0.022146357137119446|0.11454735320106033|0.6622934410878751
0.022146357137119446|0.11462768093822796|0.662289566857805
0.022178488231986506|0.11462768093822796|0.6622282089532143
0.022178488231986506|0.11478833641256325|0.6621778081155024
0.02224275042172062|0.11478833641256325|0.6620308680873429
0.02224275042172062|0.1148686641497309|0.6620266885085935
0.022266848742870913|0.1148686641497309|0.6619759976511457
0.022266848742870913|0.11494899188689854|0.6619743311340653
0.022290947064021207|0.11494899188689854|0.6619516180655194
0.022290947064021207|0.11502931962406619|0.661938143835351
0.02229897983773797|0.11502931962406619|0.6619365845926017
0.02229897983773797|0.11518997509840148|0.6618998829760822
0.022323078158888263|0.11518997509840148|0.6618468701613798
0.022323078158888263|0.11527030283556912|0.6617751657377571
0.022403405896055908|0.11527030283556912|0.6615530833502875
0.022403405896055908|0.11535063057273677|0.6615477977419709
0.022483733633223552|0.11535063057273677|0.6614530629572547
0.022483733633223552|0.11551128604707206|0.6613755139815497
0.02254799582295767|0.11551128604707206|0.66117813431021
0.02254799582295767|0.1155916137842397|0.6611669283279296
0.02258815969154149|0.1155916137842397|0.6610925765619223
0.02258815969154149|0.11567194152140735|0.6610363368721914
0.02260422523897502|0.11567194152140735|0.6610073854459462
0.02260422523897502|0.11575226925857499|0.6609789244763986
0.02271668407100972|0.11575226925857499|0.6607919196664165
0.02271668407100972|0.11583259699574262|0.6607815389911391
0.022748815165876776|0.11583259699574262|0.6606931407212171
0.022748815165876776|0.11591292473291027|0.660676751433848
0.022813077355610892|0.11591292473291027|0.6605200420929236
0.022813077355610892|0.11599325247007791|0.6605054696288831
0.0229014378664953|0.11599325247007791|0.6602006018342079
0.0229014378664953|0.11607358020724556|0.6601514907660262
0.02294160173507912|0.11607358020724556|0.6600426288913792
0.02294160173507912|0.1161539079444132|0.6600402244048752
0.022957667282512653|0.1161539079444132|0.6600221314405388
0.022957667282512653|0.11623423568158085|0.6600197832550488
0.023005863924813238|0.11623423568158085|0.659958171764338
0.023005863924813238|0.11631456341874849|0.6599567235596465
0.023029962245963532|0.11631456341874849|0.6599351569145656
0.023029962245963532|0.11639489115591614|0.6599346273440511
0.02304602779339706|0.11639489115591614|0.6598667951935732
0.02304602779339706|0.11647521889308378|0.6598482840429586
0.023054060567113826|0.11647521889308378|0.6598390196374584
0.023054060567113826|0.11655554663025143|0.6598361287226275
0.023070126114547354|0.11655554663025143|0.6598317244507209
0.023070126114547354|0.11671620210458672|0.6598282401174966
0.023086191661980882|0.11671620210458672|0.6597922018272407
0.023086191661980882|0.11679652984175436|0.6597842419732329
0.02311832275684794|0.11679652984175436|0.6597016505365106
0.02311832275684794|0.11687685757892201|0.6596250918892357
0.023126355530564704|0.11687685757892201|0.6596206630710092
0.023126355530564704|0.11695718531608965|0.6595860196997602
0.02320668326773235|0.11695718531608965|0.6594134357602303
0.02320668326773235|0.11703751305325728|0.6594112916178855
0.023222748815165877|0.11703751305325728|0.6593916271164624
0.023222748815165877|0.11711784079042493|0.6593873278417489
0.023270945457466462|0.11711784079042493|0.6593473406688194
0.023270945457466462|0.11719816852759257|0.6593436137102103
0.023278978231183228|0.11719816852759257|0.65932782761146
0.023278978231183228|0.11727849626476022|0.6593215073323386
0.023351273194634106|0.11727849626476022|0.659181384088387
0.023351273194634106|0.11735882400192786|0.6591761862022355
0.023359305968350872|0.11735882400192786|0.659173571171162
0.023359305968350872|0.11743915173909551|0.6591594098262638
0.0233753715157844|0.11743915173909551|0.6591550013057428
0.0233753715157844|0.11751947947626315|0.6591542923640846
0.023383404289501166|0.11751947947626315|0.6591455659752441
0.023383404289501166|0.1175998072134308|0.6591316133557548
0.02347979757410234|0.1175998072134308|0.659012958307915
0.02347979757410234|0.11768013495059844|0.6590050957310885
0.02364848582215439|0.11768013495059844|0.6587243227063573
0.02364848582215439|0.11776046268776609|0.6587165590920641
0.02372078078560527|0.11776046268776609|0.6585487529878394
0.02372078078560527|0.11792111816210138|0.6585182082807417
0.023744879106755563|0.11792111816210138|0.6584943948288777
0.023744879106755563|0.11800144589926902|0.6584884857662104
0.023785042975339385|0.11800144589926902|0.6584115864939003
0.023785042975339385|0.11808177363643667|0.6584096402400071
0.023801108522772913|0.11808177363643667|0.6583526405519612
0.023801108522772913|0.1181621013736043|0.6583055801523666
0.02380914129648968|0.1181621013736043|0.6583023997201898
0.02380914129648968|0.11824242911077194|0.6582965796158289
0.0238493051650735|0.11824242911077194|0.6582158046839671
0.0238493051650735|0.1183227568479396|0.6581977389269886
0.023857337938790264|0.1183227568479396|0.6581948341733995
0.023857337938790264|0.11840308458510723|0.6581652619472237
0.023889469033657323|0.11840308458510723|0.6581101993827895
0.023889469033657323|0.11848341232227488|0.6580910188772294
0.023953731223391436|0.11848341232227488|0.6579422893821404
0.023953731223391436|0.11864406779661017|0.6579085585053253
0.024017993413125552|0.11864406779661017|0.6577821367533921
0.024017993413125552|0.11872439553377781|0.6577786567817111
0.024058157281709375|0.11872439553377781|0.6574961886085932
0.024058157281709375|0.11880472327094546|0.6574937089876729
0.024114386697726725|0.11880472327094546|0.6574176581769402
0.024114386697726725|0.1188850510081131|0.6574036228868906
0.024242911077194954|0.1188850510081131|0.6571949008968412
0.024242911077194954|0.11896537874528075|0.657183659443162
0.024275042172062014|0.11896537874528075|0.6570815053459169
0.024275042172062014|0.11904570648244839|0.6570657981165531
0.02430717326692907|0.11904570648244839|0.6569962443914528
0.02430717326692907|0.11912603421961604|0.6569911658780947
0.024371435456663187|0.11912603421961604|0.6569232639923361
0.024371435456663187|0.11920636195678368|0.6569110801442704
0.024395533777813477|0.11920636195678368|0.6568630148223109
0.024395533777813477|0.11928668969395133|0.6568487419440258
0.02441963209896377|0.11928668969395133|0.6568063974651815
0.02441963209896377|0.11936701743111897|0.6567995429218181
0.0244356976463973|0.11936701743111897|0.6567584721001327
0.0244356976463973|0.1194473451682866|0.6567468023527919
0.024499959836131416|0.1194473451682866|0.6566908901959958
0.024499959836131416|0.11952767290545425|0.6566631872125932
0.02458028757329906|0.11952767290545425|0.6564757391447341
0.02458028757329906|0.11968832837978954|0.6564446134013915
0.024620451441882883|0.11968832837978954|0.6564133258789877
0.024620451441882883|0.12000963932846012|0.6563294008413781
0.024628484215599645|0.12000963932846012|0.6562932318332193
0.024628484215599645|0.12025062253996305|0.6562662937930591
0.02463651698931641|0.12025062253996305|0.6562550073122914
0.02463651698931641|0.1203309502771307|0.6562456581109938
0.02476504136878464|0.1203309502771307|0.656111584764055
0.02476504136878464|0.12041127801429834|0.6560796646438934
0.024789139689934934|0.12041127801429834|0.6560504029297359
0.024789139689934934|0.12049160575146597|0.6560465214743132
0.024805205237368462|0.12049160575146597|0.6560431868234327
0.024805205237368462|0.12057193348863363|0.6559936550933733
0.0249096312956864|0.12057193348863363|0.6557553526924798
0.0249096312956864|0.12073258896296891|0.6557060131419233
0.02496586071170375|0.12073258896296891|0.6556159129234436
0.02496586071170375|0.12081291670013655|0.6555971582919703
0.0250220901277211|0.12081291670013655|0.6554566294937829
0.0250220901277211|0.12105389991163949|0.6553915317972266
0.025102417864888746|0.12105389991163949|0.6552432738771377
0.025102417864888746|0.12113422764880713|0.6552281857538246
0.025174712828339624|0.12113422764880713|0.6550600947525932
0.025174712828339624|0.12129488312314242|0.6550370942141447
0.02529520443409109|0.12129488312314242|0.6548414933733102
0.02529520443409109|0.12137521086031007|0.6548327863976389
0.025447827134709614|0.12137521086031007|0.6546419451689554
0.025447827134709614|0.12145553859747771|0.6546203477255638
0.02547192545585991|0.12145553859747771|0.6545828678211503
0.02547192545585991|0.12153586633464536|0.6545774254575105
0.025520122098160496|0.12153586633464536|0.6545162589066438
0.025520122098160496|0.121616194071813|0.6545020766989618
0.02552815487187726|0.121616194071813|0.6544847606257371
0.02552815487187726|0.12169652180898063|0.6544821832749228
0.025600449835328137|0.12169652180898063|0.6543981524981453
0.025600449835328137|0.12177684954614829|0.6543907404614742
0.025608482609044903|0.12177684954614829|0.6543853864678111
0.025608482609044903|0.12193750502048357|0.6543803888969081
0.025648646477628725|0.12193750502048357|0.6542916196267236
0.025648646477628725|0.12201783275765121|0.654286821631707
0.02567274479877902|0.12201783275765121|0.654258982452279
0.02567274479877902|0.12209816049481886|0.654248256462168
0.025688810346212548|0.12209816049481886|0.6542108345952753
0.02578520363081372|0.1221784882319865|0.6542076257868802
0.02584143304683107|0.1221784882319865|0.6541369096454094
0.02584143304683107|0.12233914370632179|0.6541295488319165
0.025881596915414893|0.12233914370632179|0.6540320496082063
0.025881596915414893|0.12241947144348944|0.654031729133128
0.02588962968913166|0.12241947144348944|0.6539907335684664
0.02588962968913166|0.12249979918065708|0.653987091378935
0.025929793557715478|0.12249979918065708|0.6539128693146109
0.025929793557715478|0.12258012691782473|0.6539110437627055
0.02598602297373283|0.12258012691782473|0.6538404360401529
0.02598602297373283|0.12274078239216002|0.6538261801421279
0.026010121294883122|0.12274078239216002|0.65375881165602
0.026010121294883122|0.12298176560366295|0.653685534074398
0.026034219616033416|0.12298176560366295|0.6536441987808888
0.026034219616033416|0.12306209334083058|0.6536429102705579
0.026050285163466944|0.12306209334083058|0.6536083783976638
0.026050285163466944|0.12314242107799823|0.6536031867254336
0.02611454735320106|0.12314242107799823|0.6535423987372958
0.02611454735320106|0.12322274881516587|0.6535150808688779
0.026162743995501645|0.12322274881516587|0.6534145721661059
0.026162743995501645|0.12330307655233352|0.6533960956750461
0.02622700618523576|0.12330307655233352|0.6532491073567898
0.02622700618523576|0.12338340428950116|0.6532449264256807
0.026323399469836934|0.12338340428950116|0.6531142473999338
0.026323399469836934|0.12354405976383645|0.6531061422174569
0.026371596112137522|0.12354405976383645|0.6530333252176846
0.026371596112137522|0.1236243875010041|0.653029213055726
0.02638766165957105|0.1236243875010041|0.6530218369226818
0.02638766165957105|0.12370471523817174|0.6530203146494548
0.026395694433287813|0.12370471523817174|0.6530157819888169
0.026395694433287813|0.12378504297533939|0.6530069744595097
0.026435858301871635|0.12378504297533939|0.6529171468543534
0.026435858301871635|0.12386537071250703|0.6528886609062776
0.026524218812756045|0.12386537071250703|0.6527256667998927
0.026524218812756045|0.12394569844967468|0.6527219518522369
0.026580448228773396|0.12394569844967468|0.6526736546610448
0.026580448228773396|0.12402602618684232|0.6526384072332917
0.02660454654992369|0.12402602618684232|0.6526131764559117
0.02660454654992369|0.12410635392400995|0.6526115072133613
0.02666077596594104|0.12410635392400995|0.6525693026912862
0.02666077596594104|0.1241866816611776|0.6525597004067522
0.026708972608241625|0.1241866816611776|0.6525406970281081
0.026708972608241625|0.12426700939834524|0.6525355185207412
0.026797333119126035|0.12426700939834524|0.6523892964972624
0.026797333119126035|0.1243473371355129|0.6523874595721219
0.02684552976142662|0.1243473371355129|0.6523257726666146
0.02684552976142662|0.12442766487268053|0.652310553853896
0.026861595308860148|0.12442766487268053|0.652297391267281
0.026861595308860148|0.12450799260984818|0.6522972369190587
0.026974054140894852|0.12450799260984818|0.652103665123878
0.026974054140894852|0.12458832034701582|0.6521030874934207
0.02706241465177926|0.12458832034701582|0.6520001319484433
0.02706241465177926|0.12466864808418347|0.6519876655913571
0.027086512972929553|0.12466864808418347|0.6519088424111179
0.027086512972929553|0.12474897582135111|0.6519042099087652
0.027110611294079847|0.12474897582135111|0.6518858440503198
0.027110611294079847|0.12482930355851876|0.6518768618048901
0.027142742388946903|0.12482930355851876|0.6518103171120749
0.027142742388946903|0.1249096312956864|0.6517867733383534
0.02715880793638043|0.1249096312956864|0.6517706132593151
0.02715880793638043|0.1250702867700217|0.6517431039609392
0.02719093903124749|0.1250702867700217|0.6517122751576937
0.02719093903124749|0.12523094224435696|0.6516841811501777
0.027198971804964254|0.12523094224435696|0.6516659300796647
0.027198971804964254|0.12531126998152461|0.6516644320431536
0.027287332315848664|0.12531126998152461|0.6515554723570579
0.027287332315848664|0.12539159771869227|0.6515386328680889
0.02743192224275042|0.12539159771869227|0.6512930965129231
0.02743192224275042|0.12547192545585992|0.6512852852337163
0.027472086111334244|0.12547192545585992|0.6512608602409832
0.027472086111334244|0.12555225319302754|0.651259842146008
0.027496184432484538|0.12555225319302754|0.651215393618281
0.027496184432484538|0.1256325809301952|0.6511996234077866
0.02752028275363483|0.1256325809301952|0.6511860765364872
0.02752028275363483|0.12571290866736284|0.6511836515179127
0.027528315527351594|0.12571290866736284|0.651177130052602
0.027528315527351594|0.1257932364045305|0.6511728211617662
0.02759257771708571|0.1257932364045305|0.6510976728521618
0.02759257771708571|0.12595389187886577|0.6510674632549869
0.02760864326451924|0.12595389187886577|0.6510455255468869
0.02760864326451924|0.12603421961603342|0.6510364191140035
0.02764880713310306|0.12603421961603342|0.6509542493410211
0.02764880713310306|0.1261948750903687|0.6509300285056128
0.027656839906819827|0.1261948750903687|0.650916909264473
0.027656839906819827|0.12627520282753635|0.6509131831523816
0.027713069322837177|0.12627520282753635|0.6508491645498066
0.027713069322837177|0.12643585830187162|0.6507831692337677
0.027729134870270705|0.12643585830187162|0.6507802017715004
0.027729134870270705|0.12651618603903927|0.6507760142662666
0.027785364286288056|0.12651618603903927|0.650659770093706
0.027785364286288056|0.12667684151337458|0.6506498152860867
0.02780946260743835|0.12667684151337458|0.6506165262324454
0.02780946260743835|0.1267571692505422|0.6506019520968583
0.027817495381155112|0.1267571692505422|0.6505946534206868
0.027817495381155112|0.12683749698770985|0.6505921643363971
0.02783356092858864|0.12683749698770985|0.6505805624852672
0.02783356092858864|0.1269178247248775|0.6505564941701847
0.0278656920234557|0.1269178247248775|0.6505062988839978
0.0278656920234557|0.12699815246204516|0.6505012460577914
0.028002249176640695|0.12699815246204516|0.6502903455642249
0.028002249176640695|0.12707848019921278|0.6502778562013134
0.028058478592658045|0.12707848019921278|0.6501537253071302
0.028058478592658045|0.12715880793638043|0.6501337047875789
0.02810667523495863|0.12715880793638043|0.649980351692906
0.02810667523495863|0.12723913567354808|0.6499786829942182
0.028178970198409512|0.12723913567354808|0.6498309979664764
0.028178970198409512|0.12731946341071573|0.6498271038769935
0.028187002972126275|0.12731946341071573|0.6498235238002605
0.028187002972126275|0.127480118885051|0.6497750379914818
0.02819503574584304|0.127480118885051|0.6497549714760509
0.02819503574584304|0.12756044662221866|0.6497269645309571
0.02821110129327657|0.12756044662221866|0.6497015750000175
0.02821110129327657|0.12764077435938628|0.6496975668762055
0.028219134066993334|0.12764077435938628|0.6496379714445586
0.028219134066993334|0.12772110209655393|0.6496000319650161
0.028259297935577153|0.12772110209655393|0.6495379591258937
0.028259297935577153|0.12780142983372159|0.6495360745107368
0.028331592899028035|0.12780142983372159|0.6494836412486782
0.028331592899028035|0.12788175757088924|0.6494834738806782
0.028339625672744798|0.12788175757088924|0.6494829854705733
0.028339625672744798|0.1280424130452245|0.6494462356410066
0.02836372399389509|0.1280424130452245|0.6494235990159519
0.02836372399389509|0.12812274078239216|0.6494144524073511
0.02841192063619568|0.12812274078239216|0.64932712139738
0.02841192063619568|0.12820306851955982|0.6492803704778995
0.028427986183629208|0.12820306851955982|0.6492101649870619
0.028427986183629208|0.1283637239938951|0.6491138630584533
0.02846815005221303|0.1283637239938951|0.6489891446293607
0.02846815005221303|0.1285243794682304|0.6489801822327518
0.028500281147080087|0.1285243794682304|0.6489275909824316
0.028500281147080087|0.12868503494256567|0.6489160887030968
0.028532412241947143|0.12868503494256567|0.6488969792978758
