fpr|tpr|thresholds
0.04576271186440678|0.17230299622459636|0.5003193
0.04577877741184031|0.17230299622459636|0.50031924
0.0458028757329906|0.172383323961764|0.5003192
0.04585107237529119|0.172383323961764|0.5003191
0.04585910514900795|0.172383323961764|0.500319
0.04588320347015824|0.17246365169893163|0.50031894
0.04590730179130854|0.17246365169893163|0.5003189
0.04592336733874207|0.17262430717326693|0.5003188
0.04596353120732589|0.17262430717326693|0.50031877
0.04597959675475942|0.17262430717326693|0.5003187
0.04598762952847618|0.17262430717326693|0.50031865
0.04600369507590971|0.17262430717326693|0.5003186
0.046011727849626476|0.17262430717326693|0.5003185
0.04602779339706001|0.17262430717326693|0.50031847
0.04602779339706001|0.17270463491043458|0.5003184
0.0460518917182103|0.1727849626476022|0.50031835
0.046067957265643826|0.1727849626476022|0.5003183
0.04609205558679412|0.1727849626476022|0.5003182
0.04609205558679412|0.17286529038476986|0.50031817
0.04610812113422765|0.17286529038476986|0.5003181
0.04614828500281147|0.17286529038476986|0.50031805
0.046164350550245|0.17286529038476986|0.50031793
0.04618041609767853|0.17302594585910516|0.5003179
0.04621254719254558|0.17302594585910516|0.50031775
0.04623664551369588|0.17302594585910516|0.5003177
0.046268776608562934|0.17302594585910516|0.5003176
0.04631697325086352|0.17302594585910516|0.5003175
0.04634910434573058|0.17302594585910516|0.5003174
0.04635713711944735|0.17302594585910516|0.50031734
0.04638123544059764|0.17302594585910516|0.5003173
0.046389268214314404|0.17302594585910516|0.5003172
0.04642139930918146|0.17302594585910516|0.5003171
0.04646156317776528|0.17302594585910516|0.50031674
0.04646959595148205|0.17310627359627279|0.5003167
0.04648566149891557|0.17310627359627279|0.50031656
0.04653385814121616|0.17310627359627279|0.50031626
0.04657402200979999|0.17310627359627279|0.50031614
0.04660615310466704|0.1733472568077757|0.5003161
0.04662221865210057|0.1733472568077757|0.50031596
0.04665434974696763|0.1733472568077757|0.5003158
0.04667844806811792|0.17342758454494336|0.5003157
0.04669451361555145|0.17350791228211102|0.50031567
0.04671057916298498|0.17350791228211102|0.50031555
0.04673467748413527|0.17350791228211102|0.5003155
0.04674271025785204|0.17358824001927867|0.5003154
0.04675877580528556|0.17358824001927867|0.50031537
0.04675877580528556|0.1736685677564463|0.50031525
0.04678287412643586|0.1736685677564463|0.5003152
0.04681500522130291|0.1738292232307816|0.50031507
0.04682303799501968|0.1738292232307816|0.50031495
0.046831070768736445|0.17398987870511687|0.5003149
0.04683910354245321|0.17407020644228452|0.50031483
0.0468632018636035|0.17407020644228452|0.5003147
0.04687926741103703|0.17407020644228452|0.50031465
0.046887300184753795|0.17407020644228452|0.5003146
0.04691139850590409|0.17415053417945217|0.50031453
0.04691139850590409|0.17423086191661982|0.5003145
0.04691943127962085|0.17423086191661982|0.5003144
0.046935496827054383|0.17423086191661982|0.50031435
0.04696762792192144|0.17423086191661982|0.5003143
0.0469756606956382|0.17423086191661982|0.5003142
0.046991726243071734|0.17431118965378745|0.5003141
0.04701582456422203|0.17431118965378745|0.50031406
0.04708008675395614|0.17431118965378745|0.500314
0.0470881195276729|0.17431118965378745|0.50031394
0.047104185075106435|0.17447184512812275|0.5003139
0.047120250622539966|0.17447184512812275|0.5003138
0.04713631616997349|0.17455217286529037|0.50031376
0.04715238171740702|0.17455217286529037|0.50031364
0.047160414491123785|0.17455217286529037|0.5003136
0.04717648003855732|0.17455217286529037|0.5003135
0.0472246766808579|0.17471282833962568|0.5003134
0.04724877500200819|0.17471282833962568|0.50031334
0.04724877500200819|0.17479315607679333|0.5003133
0.047256807775724954|0.17479315607679333|0.5003132
0.047256807775724954|0.17487348381396095|0.50031316
0.047264840549441724|0.1749538115511286|0.5003131
0.04729697164430878|0.17503413928829625|0.50031304
0.047321069965459074|0.17503413928829625|0.500313
0.047329102739175836|0.1751144670254639|0.5003129
0.04734516828660937|0.1751144670254639|0.50031286
0.04735320106032613|0.1751144670254639|0.5003128
0.04736926660775966|0.1751144670254639|0.50031275
0.04736926660775966|0.17519479476263153|0.5003127
0.04741746325006024|0.17519479476263153|0.50031245
0.04742549602377701|0.17519479476263153|0.5003124
0.04745762711864407|0.17519479476263153|0.50031227
0.04746565989236083|0.17519479476263153|0.5003122
0.04746565989236083|0.17535545023696683|0.50031215
0.04749779098722789|0.17535545023696683|0.5003121
0.04752188930837818|0.17535545023696683|0.50031203
0.047537954855811713|0.17535545023696683|0.500312
0.04757008595067877|0.17535545023696683|0.5003119
0.047602217045545826|0.17535545023696683|0.5003118
0.04761024981926259|0.17535545023696683|0.50031173
0.04761024981926259|0.17543577797413448|0.5003117
0.04765844646156318|0.17543577797413448|0.50031155
0.04766647923527994|0.17543577797413448|0.5003115
0.047698610330147|0.17543577797413448|0.50031143
0.04773877419873082|0.17543577797413448|0.5003114
0.047746806972447584|0.1755161057113021|0.50031126
0.04775483974616435|0.1755161057113021|0.5003112
0.047803036388464934|0.1755161057113021|0.5003111
0.0478110691621817|0.17559643344846976|0.500311
0.04785123303076552|0.1756767611856374|0.50031096
0.047875331351915816|0.1756767611856374|0.5003109
0.047875331351915816|0.17583741665997268|0.5003108
0.04790746244678287|0.175998072134308|0.50031066
0.04793959354164993|0.175998072134308|0.50031054
0.04796369186280022|0.1760783998714756|0.5003105
0.04796369186280022|0.17615872760864326|0.5003104
0.04802795405253434|0.17615872760864326|0.50031024
0.04805205237368464|0.17615872760864326|0.5003102
0.0480600851474014|0.17615872760864326|0.5003101
0.04806811792111816|0.1762390553458109|0.50031006
0.04808418346855169|0.1762390553458109|0.50031
0.04811631456341875|0.1763997108201462|0.5003099
0.048132380110852274|0.1763997108201462|0.50030977
0.04815647843200257|0.1763997108201462|0.5003096
0.04818057675315286|0.1763997108201462|0.50030947
0.048188609526869625|0.1763997108201462|0.5003094
0.048204675074303156|0.17648003855731384|0.50030935
0.048204675074303156|0.1765603662944815|0.5003093
0.04822074062173669|0.17664069403164911|0.5003092
0.04823680616917021|0.17664069403164911|0.50030917
0.04824483894288698|0.17664069403164911|0.50030905
0.04826893726403727|0.17672102176881677|0.500309
0.0482850028114708|0.17672102176881677|0.50030893
0.048309101132621095|0.17672102176881677|0.5003088
0.04832516668005462|0.17672102176881677|0.50030875
0.04834123222748815|0.17680134950598442|0.5003087
0.048405494417222264|0.17680134950598442|0.5003085
0.04843762551208933|0.17680134950598442|0.5003084
0.04844565828580609|0.17688167724315207|0.50030833
0.048469756606956384|0.1769620049803197|0.5003083
0.0485099204755402|0.1769620049803197|0.5003082
0.04851795324925697|0.17704233271748734|0.50030816
0.048534018796690497|0.17704233271748734|0.500308
0.04854205157040726|0.177122660454655|0.5003079
0.04856614989155755|0.17720298819182265|0.50030786
0.04859024821270785|0.17720298819182265|0.5003078
0.04859828098642461|0.17728331592899027|0.50030774
0.04861434653385814|0.17744397140332557|0.5003077
0.04863041208129167|0.17744397140332557|0.5003076
0.04865451040244197|0.17752429914049322|0.50030756
0.04866254317615873|0.17752429914049322|0.5003075
0.04867057594987549|0.17760462687766085|0.50030744
0.04868664149730902|0.17760462687766085|0.5003074
0.04871877259217608|0.17760462687766085|0.5003073
0.04872680536589284|0.1776849546148285|0.50030726
0.048750903687043136|0.1776849546148285|0.5003072
0.04876696923447667|0.1776849546148285|0.50030714
0.04878303478191019|0.1776849546148285|0.50030696
0.048799100329343724|0.17776528235199615|0.5003069
0.04881516587677725|0.17776528235199615|0.50030684
0.04882319865049402|0.17776528235199615|0.5003068
0.04883926419792754|0.17776528235199615|0.50030667
0.0488713952927946|0.17792593782633143|0.50030655
0.04891959193509519|0.17792593782633143|0.5003064
0.048951723029962244|0.17792593782633143|0.50030637
0.04899991967226283|0.17792593782633143|0.5003063
0.04903205076712989|0.17792593782633143|0.5003062
0.04904811631456342|0.17792593782633143|0.5003061
0.049080247409430476|0.17800626556349908|0.50030607
0.04909631295686401|0.17808659330066673|0.50030595
0.04914450959916459|0.17808659330066673|0.50030583
0.04916057514659812|0.17808659330066673|0.5003058
0.049184673467748415|0.178247248775002|0.5003057
0.04919270624146518|0.178247248775002|0.50030565
0.04920877178889871|0.178247248775002|0.5003056
0.04922483733633223|0.178247248775002|0.5003055
0.04926500120491606|0.178247248775002|0.5003054
0.049297132299783115|0.178247248775002|0.50030535
0.04930516507349988|0.178247248775002|0.5003053
0.04932123062093341|0.1784079042493373|0.50030524
0.049345328942083704|0.1784079042493373|0.5003052
0.049353361715800466|0.1784079042493373|0.5003051
0.04936139448951723|0.17848823198650493|0.50030506
0.049409591131817816|0.17848823198650493|0.5003048
0.049409591131817816|0.17856855972367258|0.50030476
0.049457787774118404|0.17856855972367258|0.5003047
0.04949795164270222|0.17856855972367258|0.50030464
0.04950598441641899|0.17856855972367258|0.5003046
0.04950598441641899|0.17864888746084023|0.5003045
0.04953811551128605|0.17864888746084023|0.50030434
0.049570246606153105|0.17864888746084023|0.5003043
0.0495943449273034|0.17864888746084023|0.5003042
0.049610410474736924|0.17864888746084023|0.50030416
0.049626476022170456|0.17864888746084023|0.50030404
0.049666639890754274|0.17864888746084023|0.500304
0.049682705438187806|0.17864888746084023|0.50030386
0.04969073821190457|0.1788095429351755|0.5003038
0.04971483653305486|0.1788095429351755|0.50030375
0.049722869306771625|0.1788095429351755|0.5003037
0.04973893485420516|0.1788095429351755|0.50030357
0.04974696762792192|0.17888987067234316|0.5003035
0.049787131496505745|0.17888987067234316|0.50030345
0.04979516427022251|0.1789701984095108|0.5003034
0.0498192625913728|0.1789701984095108|0.5003033
0.04982729536508956|0.1789701984095108|0.50030327
0.04985942645995662|0.1791308538838461|0.50030315
0.04986745923367339|0.1791308538838461|0.5003031
0.049883524781106914|0.17921118162101374|0.50030303
0.04992368864969074|0.1792915093581814|0.500303
0.049939754197124264|0.1792915093581814|0.5003029
0.049947786970841034|0.17945216483251666|0.50030285
0.04997188529199133|0.17945216483251666|0.5003028
0.050004016386858384|0.17953249256968432|0.50030273
0.05002008193429191|0.17953249256968432|0.5003026
0.05002811470800868|0.17953249256968432|0.50030255
0.05005221302915897|0.17953249256968432|0.5003025
0.050060245802875734|0.17953249256968432|0.5003024
0.0500682785765925|0.17961282030685197|0.5003023
0.05010040967145955|0.1796931480440196|0.5003022
0.050116475218893085|0.1796931480440196|0.50030214
0.05013254076632661|0.1798538035183549|0.500302
0.05014860631376014|0.17993413125552254|0.50030196
0.050172704634910435|0.17993413125552254|0.5003018
0.05019680295606073|0.18001445899269017|0.5003017
0.05020483572977749|0.18001445899269017|0.50030166
0.05022090127721102|0.18001445899269017|0.5003015
0.05025303237207808|0.18009478672985782|0.5003014
0.05026106514579484|0.18009478672985782|0.50030136
0.050277130693228374|0.18017511446702547|0.50030124
0.0502931962406619|0.18017511446702547|0.5003012
0.05031729456181219|0.18017511446702547|0.5003011
0.05034139288296249|0.18017511446702547|0.5003009
0.05034942565667925|0.1802554422041931|0.5003008
0.05035745843039602|0.1802554422041931|0.50030077
0.05038155675154631|0.1802554422041931|0.5003007
0.0504056550726966|0.18033576994136075|0.50030065
0.05041368784641337|0.18033576994136075|0.5003006
0.05042172062013013|0.1804160976785284|0.5003005
0.05045385171499719|0.1804160976785284|0.50030047
0.05046991726243072|0.1804160976785284|0.50030035
0.050485982809864244|0.18049642541569605|0.5003003
0.05049401558358101|0.18057675315286367|0.5003002
0.050550244999598364|0.18057675315286367|0.50030017
0.05056631054703189|0.18065708089003132|0.5003001
0.050598441641898945|0.18073740862719898|0.50030005
0.05064663828419953|0.18073740862719898|0.50029993
0.050654671057916295|0.18073740862719898|0.5002999
0.05067073660534983|0.18073740862719898|0.5002998
0.050718933247650415|0.18081773636436663|0.50029975
0.05073499879508394|0.18081773636436663|0.5002997
0.05075106434251747|0.18089806410153425|0.5002996
0.050759097116234234|0.18089806410153425|0.5002995
0.050767129889951|0.1809783918387019|0.50029945
0.05079122821110129|0.1809783918387019|0.5002994
0.05079926098481806|0.1811390473130372|0.50029933
0.05080729375853482|0.1811390473130372|0.5002993
0.050815326532251584|0.18121937505020483|0.50029916
0.050815326532251584|0.18138003052454013|0.50029904
0.05084745762711865|0.18146035826170775|0.500299
0.050879588721985704|0.18146035826170775|0.5002989
0.05091171981685276|0.18162101373604306|0.50029886
0.05091975259056952|0.18162101373604306|0.5002988
0.050927785364286285|0.1817013414732107|0.50029874
0.05094385091171982|0.18178166921037833|0.5002986
0.05098401478030364|0.18178166921037833|0.50029826
0.05098401478030364|0.18186199694754598|0.5002982
0.05100811310145393|0.18186199694754598|0.50029814
0.05102417864888746|0.18186199694754598|0.5002981
0.05103221142260422|0.18186199694754598|0.500298
0.05106434251747128|0.18194232468471364|0.50029796
0.05108040806490481|0.18194232468471364|0.5002979
0.05109647361233834|0.1820226524218813|0.50029784
0.051104506386055105|0.1820226524218813|0.5002978
0.0511286047072054|0.1822636356333842|0.5002977
0.051152703028355694|0.1822636356333842|0.50029767
0.051160735802072456|0.1822636356333842|0.5002976
0.05122499799180657|0.1822636356333842|0.5002975
0.05124909631295686|0.1822636356333842|0.5002974
0.05128926018154069|0.18234396337055186|0.50029737
0.05129729295525745|0.1824242911077195|0.5002973
0.05130532572897421|0.1824242911077195|0.50029725
0.051321391276407745|0.1825849465820548|0.5002972
0.05133745682384127|0.1825849465820548|0.5002971
0.051377620692425095|0.1825849465820548|0.50029707
0.05139368623985862|0.18266527431922241|0.500297
0.05140171901357539|0.18266527431922241|0.50029695
0.05142581733472568|0.18266527431922241|0.5002969
0.05144188288215921|0.18266527431922241|0.50029683
0.0514659812033095|0.18266527431922241|0.5002968
0.05151417784561009|0.18266527431922241|0.5002967
0.051530243393043615|0.18266527431922241|0.50029665
0.051538276166760384|0.18274560205639007|0.5002966
0.05155434171419391|0.18282592979355772|0.50029653
0.05157040726162744|0.18282592979355772|0.5002965
0.051586472809060965|0.18282592979355772|0.50029635
0.0516025383564945|0.18282592979355772|0.5002963
0.05161057113021126|0.18282592979355772|0.50029624
0.05162663667764479|0.18290625753072537|0.5002962
0.05163466945136155|0.18290625753072537|0.5002961
0.051650734998795085|0.182986585267893|0.50029606
0.05166680054622861|0.182986585267893|0.50029594
0.05168286609366214|0.182986585267893|0.5002959
0.051690898867378904|0.182986585267893|0.5002958
0.051706964414812435|0.182986585267893|0.50029576
0.051706964414812435|0.18306691300506064|0.5002957
0.05173106273596273|0.1831472407422283|0.5002956
0.051747128283396254|0.1831472407422283|0.50029546
0.05177122660454655|0.1831472407422283|0.50029534
0.05177925937826332|0.1831472407422283|0.5002953
0.051803357699413605|0.1831472407422283|0.5002952
0.05183548879428067|0.1831472407422283|0.50029516
0.051859587115430955|0.1831472407422283|0.5002951
0.05187565266286449|0.1831472407422283|0.50029504
0.05189171821029802|0.18322756847939595|0.500295
0.05191581653144831|0.18322756847939595|0.5002949
0.051923849305165075|0.18330789621656357|0.50029486
0.0519399148525986|0.18330789621656357|0.5002948
0.05194794762631537|0.18330789621656357|0.50029474
0.051964013173748894|0.18330789621656357|0.5002947
0.05198811149489919|0.18330789621656357|0.5002946
0.05199614426861595|0.18330789621656357|0.50029457
0.05202827536348301|0.18330789621656357|0.5002944
0.05206843923206683|0.18330789621656357|0.5002943
0.052092537553217126|0.18330789621656357|0.50029427
0.05210860310065066|0.18330789621656357|0.5002942
0.052132701421800945|0.18330789621656357|0.500294
0.05214876696923448|0.18330789621656357|0.50029397
0.05217286529038477|0.18338822395373122|0.5002939
0.05218089806410153|0.18338822395373122|0.50029385
0.05220499638525183|0.18346855169089887|0.5002938
0.05221302915896859|0.18354887942806652|0.50029373
0.05222106193268536|0.18354887942806652|0.5002936
0.05223712748011888|0.18354887942806652|0.50029355
0.05226925857498594|0.18354887942806652|0.5002935
0.05228532412241947|0.18354887942806652|0.50029343
0.052309422443569766|0.18354887942806652|0.5002934
0.05232548799100329|0.18362920716523415|0.50029325
0.05233352076472006|0.18362920716523415|0.5002932
0.05233352076472006|0.1837095349024018|0.50029314
0.05234155353843682|0.18378986263956945|0.5002931
0.05237368463330388|0.18378986263956945|0.500293
0.05239778295445417|0.18378986263956945|0.50029296
0.05242991404932123|0.18395051811390473|0.50029284
0.05244597959675476|0.18395051811390473|0.5002927
0.05247811069162182|0.18395051811390473|0.5002926
0.05249417623905535|0.18403084585107238|0.50029254
0.05251024178648887|0.18419150132540765|0.5002925
0.05251024178648887|0.1842718290625753|0.5002924
0.05254237288135593|0.1842718290625753|0.50029236
0.0525504056550727|0.1842718290625753|0.5002923
0.05257450397622299|0.1842718290625753|0.50029224
0.052622700618523574|0.1842718290625753|0.5002922
0.052638766165957106|0.1842718290625753|0.5002921
0.052686962808257694|0.1842718290625753|0.500292
0.052694995581974456|0.1842718290625753|0.50029194
0.05271909390312475|0.18435215679974296|0.5002919
0.05278335609285886|0.18435215679974296|0.50029165
0.052791388866575625|0.18435215679974296|0.5002916
0.05283155273515945|0.1844324845369106|0.5002915
0.05284761828259298|0.18451281227407823|0.50029147
0.052855651056309745|0.18467346774841353|0.50029135
0.052855651056309745|0.18475379548558118|0.5002913
0.05286368383002651|0.1848341232227488|0.5002912
0.05290384769861033|0.1849947786970841|0.50029117
0.05290384769861033|0.18507510643425173|0.5002911
0.05291991324604386|0.18507510643425173|0.50029105
0.05294401156719415|0.18523576190858704|0.500291
0.052952044340910914|0.18523576190858704|0.50029093
0.05297614266206121|0.18523576190858704|0.5002909
0.05299220820949474|0.1853160896457547|0.5002908
0.053008273756928265|0.1853160896457547|0.50029075
0.053024339304361796|0.1853964173829223|0.5002907
0.05303237207807856|0.1853964173829223|0.50029063
0.05303237207807856|0.18555707285725762|0.5002905
0.053064503172945615|0.18555707285725762|0.5002904
0.05310466704152944|0.18555707285725762|0.50029033
0.0531367981363965|0.1857177283315929|0.5002903
0.05315286368383003|0.18579805606876054|0.5002902
0.053184994778697085|0.18579805606876054|0.5002901
0.05321712587356414|0.18579805606876054|0.50029004
0.05326532251586473|0.18579805606876054|0.50028986
0.053297453610731786|0.18579805606876054|0.50028974
0.05332155193188208|0.18579805606876054|0.5002897
0.05335368302674914|0.18579805606876054|0.5002896
0.05336974857418267|0.18579805606876054|0.50028956
0.053401879669049725|0.18579805606876054|0.5002895
0.05341794521648325|0.18579805606876054|0.50028944
0.05342597799020002|0.1858783838059282|0.5002894
0.05345007631135031|0.1858783838059282|0.50028926
0.053458109085067075|0.1858783838059282|0.5002892
0.05346614185878384|0.18595871154309584|0.50028914
0.05350630572736766|0.18595871154309584|0.5002891
0.053514338501084426|0.18595871154309584|0.500289
0.05353843682223472|0.18595871154309584|0.50028896
0.053554502369668244|0.18595871154309584|0.5002889
0.05360269901196883|0.18595871154309584|0.5002887
0.053626797333119126|0.18603903928026347|0.50028867
0.05368302674913648|0.18603903928026347|0.50028855
0.05370712507028677|0.18603903928026347|0.5002885
0.05371515784400353|0.18603903928026347|0.5002884
0.05373925616515383|0.18603903928026347|0.50028837
0.05375532171258736|0.18611936701743112|0.5002883
0.053771387260020884|0.18611936701743112|0.50028825
0.05377942003373765|0.1862800224917664|0.5002882
0.053787452807454415|0.1862800224917664|0.5002881
0.05381155112860471|0.1862800224917664|0.50028807
0.053827616676038234|0.18636035022893405|0.500288
0.053843682223471766|0.18636035022893405|0.50028795
0.05385171499718853|0.18636035022893405|0.5002879
0.05385974777090529|0.18652100570326935|0.50028783
0.05387581331833882|0.18652100570326935|0.5002878
0.053883846092055585|0.18652100570326935|0.5002877
0.05393204273435617|0.18652100570326935|0.5002876
0.053948108281789704|0.18652100570326935|0.50028753
0.053996304924090285|0.18652100570326935|0.5002874
0.05401237047152382|0.18652100570326935|0.5002873
0.05404450156639087|0.18660133344043697|0.50028723
0.05406859988754117|0.18660133344043697|0.5002872
0.054100730982408224|0.18660133344043697|0.5002871
0.05410876375612499|0.18660133344043697|0.50028706
0.05412482930355852|0.18660133344043697|0.500287
0.05413286207727528|0.18660133344043697|0.50028694
0.05418105871957587|0.18660133344043697|0.50028676
0.0541971242670094|0.18660133344043697|0.5002867
0.05420515704072616|0.18660133344043697|0.50028664
0.054213189814442925|0.18676198891477228|0.5002865
0.054221222588159694|0.18676198891477228|0.50028646
0.05424532090930999|0.18684231665193993|0.5002864
0.054269419230460275|0.18684231665193993|0.50028634
0.05428548477789381|0.18684231665193993|0.5002863
0.054325648646477626|0.1870029721262752|0.5002862
0.05434171419391116|0.18708329986344285|0.50028616
0.05435777974134469|0.18708329986344285|0.50028604
0.054389910836211745|0.18708329986344285|0.500286
0.05443810747851233|0.18708329986344285|0.50028586
0.05445417302594586|0.18708329986344285|0.5002858
0.05447023857337939|0.18732428307494578|0.5002857
0.05447827134709615|0.18732428307494578|0.5002855
0.05447827134709615|0.18740461081211343|0.50028545
0.054494336894529684|0.18740461081211343|0.5002854
0.05451843521567997|0.18748493854928105|0.50028527
0.054542533536830265|0.18748493854928105|0.5002852
0.054550566310547034|0.18748493854928105|0.50028515
0.05458269740541409|0.18748493854928105|0.500285
0.05459073017913085|0.1875652662864487|0.50028497
0.05459073017913085|0.18764559402361636|0.5002849
0.054598762952847615|0.18764559402361636|0.5002848
0.05461482850028115|0.187725921760784|0.5002847
0.0546469595951482|0.187725921760784|0.5002846
0.054654992368864966|0.187725921760784|0.50028455
0.05467909069001526|0.187725921760784|0.5002845
0.05471122178488232|0.187725921760784|0.50028443
0.054759418427182904|0.187725921760784|0.5002843
0.054759418427182904|0.18788657723511928|0.50028425
0.0547835167483332|0.18788657723511928|0.5002842
0.05479958229576673|0.18788657723511928|0.5002841
0.054815647843200255|0.18788657723511928|0.500284
0.054831713390633786|0.18796690497228694|0.50028396
0.05485581171178408|0.1881275604466222|0.50028384
0.054879910032934374|0.1881275604466222|0.5002838
0.05491204112780143|0.1881275604466222|0.5002837
0.05494417222266849|0.1881275604466222|0.50028354
0.05495220499638525|0.1881275604466222|0.5002835
0.05496827054381878|0.18820788818378986|0.5002834
0.054984336091252306|0.18820788818378986|0.50028336
0.0550084344124026|0.1882882159209575|0.5002833
0.05504056550726966|0.18836854365812514|0.50028324
0.05505663105470319|0.18836854365812514|0.5002832
0.05508072937585348|0.18836854365812514|0.5002831
0.055096794923287014|0.18836854365812514|0.500283
0.055096794923287014|0.1884488713952928|0.50028294
0.055104827697003776|0.1884488713952928|0.5002829
0.05513695879187083|0.1884488713952928|0.5002828
0.05518515543417142|0.1884488713952928|0.5002827
0.05518515543417142|0.18852919913246044|0.50028265
0.05521728652903848|0.18852919913246044|0.5002826
0.05523335207647201|0.18852919913246044|0.5002825
0.05524138485018877|0.18852919913246044|0.50028247
0.05527351594505583|0.18852919913246044|0.50028235
0.05528154871877259|0.1886095268696281|0.5002823
0.05528958149248936|0.1886095268696281|0.5002822
0.055321712587356416|0.1886095268696281|0.50028217
0.05534581090850671|0.1886095268696281|0.5002821
0.055361876455940234|0.1886095268696281|0.500282
0.05541007309824082|0.1886095268696281|0.50028193
0.055418105871957585|0.1886095268696281|0.5002819
0.05544220419310788|0.18868985460679571|0.5002818
0.05545826974054141|0.18868985460679571|0.50028175
0.05546630251425817|0.18868985460679571|0.5002817
0.05549843360912523|0.18868985460679571|0.5002816
0.05552253193027552|0.18877018234396337|0.5002815
0.05555466302514258|0.18877018234396337|0.50028145
0.05556269579885935|0.18885051008113102|0.5002814
0.05557072857257611|0.18885051008113102|0.50028133
0.05560285966744317|0.18885051008113102|0.5002813
0.05562695798859346|0.18893083781829867|0.5002812
0.055651056309743756|0.18893083781829867|0.50028116
0.05567515463089405|0.1890111655554663|0.50028104
0.055691220178327575|0.1890111655554663|0.500281
0.055707285725761106|0.18909149329263394|0.5002809
0.055755482368061694|0.18909149329263394|0.50028074
0.05578761346292875|0.18909149329263394|0.5002807
0.055803679010362275|0.18909149329263394|0.5002806
0.0558438428789461|0.1891718210298016|0.50028056
0.055867941200096395|0.1891718210298016|0.5002805
0.05588400674752992|0.1891718210298016|0.50028044
0.055908105068680214|0.1891718210298016|0.5002804
0.05594023616354727|0.18925214876696925|0.5002803
0.05594826893726404|0.18933247650413687|0.50028026
0.0559563017109808|0.18933247650413687|0.5002802
0.055972367258414334|0.18933247650413687|0.50028014
0.05598843280584786|0.18933247650413687|0.50028
0.05601253112699815|0.18941280424130452|0.5002799
0.056028596674431684|0.18941280424130452|0.50027984
0.05604466222186521|0.18949313197847217|0.5002798
0.05605269499558197|0.1895734597156398|0.5002797
0.056076793316732265|0.18965378745280745|0.50027966
0.056084826090449034|0.1897341151899751|0.50027955
0.0560928588641658|0.1897341151899751|0.5002795
0.05610892441159933|0.1897341151899751|0.5002794
0.05612498995903285|0.18981444292714275|0.50027937
0.05616515382761668|0.18981444292714275|0.5002793
0.05617318660133344|0.18989477066431037|0.50027925
0.05617318660133344|0.18997509840147803|0.5002792
0.056181219375050204|0.19005542613864568|0.5002791
0.0562053176962005|0.19005542613864568|0.50027907
0.05621335046991726|0.19013575387581333|0.500279
0.05622138324363403|0.19013575387581333|0.50027895
0.05626957988593461|0.1902964093501486|0.5002789
0.05627761265965138|0.1902964093501486|0.50027883
0.056293678207084905|0.19037673708731626|0.5002788
0.056301710980801674|0.1904570648244839|0.5002787
0.056349907623102255|0.1904570648244839|0.50027865
0.05636597317053579|0.1904570648244839|0.5002786
0.05638203871796931|0.19053739256165153|0.50027853
0.056406137039119605|0.19061772029881918|0.5002785
0.056414169812836375|0.19061772029881918|0.5002784
0.056454333681420193|0.19061772029881918|0.50027835
0.05647843200257049|0.19061772029881918|0.50027823
0.056518595871154306|0.19069804803598683|0.5002782
0.05653466141858784|0.1908587035103221|0.50027806
0.05655875973973813|0.1908587035103221|0.500278
0.05659089083460519|0.1908587035103221|0.50027794
0.05660695638203872|0.19093903124748976|0.5002778
0.056639087476905776|0.19093903124748976|0.50027776
0.056687284119206365|0.19093903124748976|0.50027764
0.05671941521407342|0.19093903124748976|0.5002776
0.056743513535223715|0.19093903124748976|0.5002775
0.05676761185637401|0.19109968672182504|0.50027746
0.056783677403807534|0.19109968672182504|0.5002774
0.056799742951241065|0.19109968672182504|0.5002773
0.05681580849867459|0.19109968672182504|0.5002772
0.056855972367258416|0.1911800144589927|0.50027716
0.05688007068840871|0.1911800144589927|0.5002771
0.05688810346212547|0.1911800144589927|0.500277
0.056896136235842235|0.191340669933328|0.5002769
0.05693630010442606|0.191340669933328|0.50027686
0.05693630010442606|0.1914209976704956|0.5002768
0.056960398425576354|0.19158165314483092|0.50027674
0.056960398425576354|0.19166198088199857|0.5002767
0.05700056229416017|0.19166198088199857|0.5002766
0.05700056229416017|0.19182263635633384|0.50027657
0.05702466061531047|0.19182263635633384|0.5002764
0.057040726162744|0.19182263635633384|0.5002763
0.05704875893646076|0.19182263635633384|0.50027627
0.057064824483894286|0.19182263635633384|0.5002762
0.05709695557876135|0.19182263635633384|0.50027615
0.057113021126194874|0.19182263635633384|0.5002761
0.05714515222106193|0.1919029640935015|0.500276
0.0571531849947787|0.19198329183066912|0.50027597
0.057169250542212224|0.19222427504217207|0.5002759
0.057185316089645756|0.19222427504217207|0.50027585
0.05720941441079605|0.19222427504217207|0.5002758
0.057394168206281626|0.19238493051650735|0.50027573
0.05741023375371516|0.19238493051650735|0.5002757
0.057442364848582214|0.192465258253675|0.50027555
0.0574905614908828|0.19262591372801027|0.50027543
0.057506627038316334|0.19262591372801027|0.5002753
0.05752269258574986|0.19270624146517792|0.50027525
0.05753072535946662|0.19270624146517792|0.5002752
0.057554823680616915|0.19278656920234558|0.50027514
0.057619085870351035|0.19278656920234558|0.50027496
0.05764318419150133|0.19278656920234558|0.5002749
0.057659249738934854|0.19278656920234558|0.5002748
0.057659249738934854|0.19286689693951323|0.5002747
0.057667282512651616|0.19286689693951323|0.50027466
0.057675315286368385|0.1930275524138485|0.5002746
0.05769138083380191|0.1930275524138485|0.50027454
0.05769941360751868|0.1930275524138485|0.5002745
0.057715479154952204|0.1930275524138485|0.5002744
